,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
913,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
914,Pear,$746,0.30,Very Good,D,VVS1,Apr 19
915,Pear,$746,0.31,Very Good,E,VS1,Apr 19
916,Pear,$746,0.30,Very Good,D,VVS1,Apr 19
917,Pear,$746,0.30,Very Good,F,VVS1,Apr 19
918,Pear,$746,0.30,Very Good,E,VVS2,Apr 19
919,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
920,Pear,$746,0.32,Very Good,F,VVS1,Apr 17
921,Pear,$746,0.30,Very Good,D,VVS1,Apr 19
922,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
923,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
924,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
925,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
926,Pear,$746,0.30,Very Good,D,VVS2,Apr 19
927,Pear,$746,0.40,Very Good,D,SI2,Apr 19
928,Pear,$746,0.30,Very Good,E,VVS1,Apr 19
929,Pear,$746,0.40,Very Good,D,SI1,Apr 17
930,Pear,$746,0.30,Very Good,F,IF,Apr 14
931,Pear,$746,0.31,Very Good,D,VVS1,Apr 24
932,Pear,$747,0.31,Very Good,D,VVS1,Apr 19
933,Pear,$747,0.32,Very Good,F,VVS2,Apr 19
934,Pear,$747,0.33,Very Good,D,VS1,Apr 19
935,Pear,$748,0.32,Very Good,G,VVS2,Apr 19
936,Pear,$748,0.30,Very Good,E,VVS2,Apr 19
937,Pear,$748,0.30,Very Good,G,VVS2,Apr 19
938,Pear,$748,0.30,Very Good,G,VVS2,Apr 19
939,Pear,$748,0.30,Very Good,E,VVS2,Apr 19
940,Pear,$749,0.31,Very Good,D,VVS2,Apr 19
941,Pear,$749,0.30,Very Good,E,VVS1,Apr 19
942,Pear,$749,0.30,Very Good,E,VVS1,Apr 19
943,Pear,$749,0.30,Very Good,D,VVS2,Apr 19
944,Pear,$749,0.30,Very Good,D,VVS2,Apr 19
945,Pear,$749,0.30,Very Good,D,VVS1,Apr 19
946,Pear,$749,0.30,Very Good,D,VVS1,Apr 19
947,Pear,$749,0.40,Very Good,D,SI1,Apr 17
948,Pear,$749,0.40,Very Good,D,SI1,Apr 17
949,Pear,$749,0.30,Very Good,D,VVS2,Apr 19
950,Pear,$749,0.30,Very Good,D,VVS2,Apr 19
951,Pear,$749,0.40,Very Good,D,SI1,Apr 17
952,Pear,$749,0.30,Very Good,E,VVS1,Apr 19
953,Pear,$749,0.31,Very Good,E,VVS1,Apr 20
954,Pear,$749,0.50,Very Good,I,SI1,Apr 21
955,Pear,$750,0.32,Very Good,F,VVS2,Apr 19
956,Pear,$750,0.30,Very Good,G,VVS2,Apr 19
957,Pear,$750,0.30,Very Good,D,VS1,Apr 19
958,Pear,$750,0.31,Very Good,F,VVS2,Apr 19
959,Pear,$750,0.37,Very Good,D,VVS2,Apr 14
960,Pear,$750,0.30,Very Good,D,VS1,Apr 19
961,Pear,$751,0.31,Very Good,D,VVS2,Apr 19
962,Pear,$751,0.31,Very Good,E,VVS1,Apr 19
963,Pear,$751,0.30,Very Good,D,VVS2,Apr 19
964,Pear,$751,0.30,Very Good,D,VVS2,Apr 19
965,Pear,$751,0.30,Very Good,D,VVS2,Apr 19
966,Pear,$751,0.30,Very Good,D,VVS2,Apr 19
967,Pear,$751,0.40,Very Good,F,VS2,Apr 18
968,Pear,$752,0.30,Very Good,E,VVS2,Apr 19
969,Pear,$752,0.30,Very Good,D,VVS1,Apr 19
970,Pear,$752,0.40,Very Good,D,SI1,Apr 19
971,Pear,$752,0.33,Very Good,D,VVS2,Apr 19
972,Pear,$752,0.30,Very Good,D,VVS1,Apr 19
973,Pear,$752,0.40,Very Good,E,SI1,Apr 20
974,Pear,$752,0.32,Very Good,E,VVS1,Apr 20
975,Pear,$753,0.32,Very Good,E,VVS2,Apr 19
976,Pear,$753,0.31,Very Good,D,VS1,Apr 18
977,Pear,$753,0.31,Very Good,F,VVS1,Apr 18
978,Pear,$753,0.31,Very Good,D,VS1,Apr 18
979,Pear,$753,0.32,Very Good,E,IF,Apr 20
980,Pear,$753,0.32,Very Good,D,VVS1,Apr 20
981,Pear,$754,0.31,Very Good,H,VS2,Apr 14
982,Pear,$754,0.41,Very Good,H,VVS2,Apr 19
983,Pear,$754,0.31,Very Good,E,VVS1,Apr 19
984,Pear,$754,0.31,Very Good,G,VVS2,Apr 19
985,Pear,$754,0.33,Very Good,E,VVS1,Apr 21
986,Pear,$754,0.31,Very Good,G,VVS2,Apr 19
987,Pear,$754,0.30,Very Good,E,VVS1,Apr 17
988,Pear,$754,0.30,Very Good,D,VVS2,Apr 19
989,Pear,$754,0.30,Very Good,D,VVS2,Apr 19
990,Pear,$754,0.30,Very Good,D,VVS2,Apr 19
991,Pear,$754,0.38,Very Good,D,SI1,Apr 20
992,Pear,$755,0.31,Very Good,D,VVS1,Apr 19
993,Pear,$755,0.31,Very Good,D,VVS1,Apr 19
994,Pear,$755,0.30,Very Good,E,VVS2,Apr 19
995,Pear,$755,0.30,Very Good,E,VVS2,Apr 19
996,Pear,$755,0.30,Very Good,D,VVS2,Apr 17
997,Pear,$755,0.30,Very Good,E,VVS2,Apr 19
998,Pear,$755,0.40,Very Good,G,SI1,Apr 17
999,Pear,$755,0.40,Very Good,G,SI1,Apr 17
