,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
459,Oval,$729,0.33,Very Good,F,VS2,Apr 20
460,Oval,$729,0.40,Very Good,E,SI2,Apr 25
461,Oval,$730,0.30,Very Good,D,VVS1,Apr 19
462,Oval,$730,0.30,Very Good,D,VVS1,Apr 19
463,Oval,$730,0.30,Very Good,D,VVS1,Apr 19
464,Oval,$730,0.30,Very Good,D,VVS1,Apr 19
465,Oval,$730,0.30,Very Good,D,VS1,Apr 19
466,Oval,$730,0.30,Very Good,D,VS1,Apr 19
467,Oval,$730,0.30,Very Good,D,VS1,Apr 19
468,Oval,$730,0.40,Very Good,F,SI1,Apr 17
469,Oval,$730,0.40,Very Good,E,SI1,Apr 19
470,Oval,$732,0.30,Very Good,D,VS1,Apr 19
471,Oval,$732,0.30,Very Good,E,VS1,Apr 19
472,Oval,$732,0.30,Very Good,D,VS2,Apr 19
473,Oval,$732,0.30,Very Good,F,VS1,Apr 19
474,Oval,$732,0.30,Very Good,D,VS2,Apr 19
475,Oval,$732,0.40,Very Good,E,SI2,Apr 20
476,Oval,$732,0.30,Very Good,E,VS1,Apr 19
477,Oval,$733,0.30,Very Good,D,VVS1,Apr 19
478,Oval,$733,0.30,Very Good,D,VVS1,Apr 19
479,Oval,$733,0.30,Very Good,D,VVS1,Apr 19
480,Oval,$733,0.30,Very Good,E,VS2,Apr 19
481,Oval,$733,0.30,Very Good,E,VS2,Apr 19
482,Oval,$733,0.32,Very Good,F,VVS2,Apr 18
483,Oval,$733,0.32,Very Good,E,VVS2,Apr 24
484,Oval,$733,0.30,Very Good,D,VS1,Apr 20
485,Oval,$733,0.40,Very Good,E,SI1,Apr 20
486,Oval,$733,0.30,Very Good,D,VS1,Apr 20
487,Oval,$734,0.31,Very Good,E,VS2,Apr 19
488,Oval,$734,0.35,Very Good,D,SI1,Apr 14
489,Oval,$735,0.40,Very Good,F,VS2,Apr 19
490,Oval,$735,0.31,Very Good,D,VS2,Apr 19
491,Oval,$736,0.41,Very Good,E,VS2,Apr 24
492,Oval,$736,0.31,Very Good,E,VS2,Apr 19
493,Oval,$736,0.40,Very Good,D,SI2,Apr 17
494,Oval,$736,0.30,Very Good,D,VS1,Apr 19
495,Oval,$736,0.30,Very Good,E,VVS2,Apr 19
496,Oval,$736,0.30,Very Good,D,VS2,Apr 19
497,Oval,$736,0.30,Very Good,F,VS1,Apr 19
498,Oval,$736,0.30,Very Good,D,VS2,Apr 19
499,Oval,$736,0.30,Very Good,D,VS2,Apr 19
500,Oval,$737,0.40,Very Good,D,SI1,Apr 19
501,Oval,$737,0.40,Very Good,F,SI1,Apr 19
502,Oval,$737,0.52,Very Good,I,SI2,Apr 20
503,Oval,$737,0.30,Very Good,E,VS2,Apr 19
504,Oval,$738,0.30,Very Good,D,VVS1,Apr 19
505,Oval,$738,0.30,Very Good,D,VVS1,Apr 19
506,Oval,$738,0.31,Very Good,F,VS2,Apr 19
507,Oval,$738,0.30,Very Good,D,VS2,Apr 19
508,Oval,$739,0.30,Very Good,D,VVS2,Apr 19
509,Oval,$739,0.30,Very Good,F,VVS2,Apr 20
510,Oval,$740,0.40,Very Good,D,SI1,Apr 19
511,Oval,$740,0.30,Very Good,D,VS2,Apr 19
512,Oval,$740,0.30,Very Good,F,VS1,Apr 19
513,Oval,$740,0.30,Very Good,D,VS2,Apr 19
514,Oval,$740,0.40,Very Good,D,SI2,Apr 17
515,Oval,$740,0.40,Very Good,D,SI2,Apr 24
516,Oval,$740,0.30,Very Good,D,VS2,Apr 19
517,Oval,$740,0.30,Very Good,F,VS1,Apr 19
518,Oval,$741,0.30,Very Good,D,VVS1,Apr 19
519,Oval,$741,0.31,Very Good,D,VS2,Apr 19
520,Oval,$741,0.30,Very Good,D,VS1,Apr 19
521,Oval,$741,0.30,Very Good,E,VS1,Apr 19
522,Oval,$741,0.41,Very Good,I,VS2,Apr 24
523,Oval,$742,0.40,Very Good,E,SI1,Apr 19
524,Oval,$742,0.40,Very Good,E,SI1,Apr 19
525,Oval,$742,0.30,Very Good,F,VS1,Apr 19
526,Oval,$742,0.30,Very Good,D,VS2,Apr 19
527,Oval,$742,0.30,Very Good,D,VS2,Apr 19
528,Oval,$742,0.29,Very Good,D,VS2,Apr 14
529,Oval,$742,0.35,Very Good,F,VS2,Apr 20
530,Oval,$743,0.40,Very Good,H,VS1,Apr 19
531,Oval,$743,0.31,Very Good,F,VS1,Apr 19
532,Oval,$743,0.30,Very Good,F,VVS2,Apr 19
533,Oval,$744,0.30,Very Good,D,VVS1,Apr 19
534,Oval,$744,0.46,Very Good,F,SI1,Apr 14
535,Oval,$745,0.32,Very Good,E,VS2,Apr 14
536,Oval,$745,0.40,Very Good,E,SI1,Apr 19
537,Oval,$745,0.40,Very Good,H,SI1,Apr 19
538,Oval,$745,0.30,Very Good,D,VS1,Apr 17
539,Oval,$745,0.44,Very Good,I,VS2,Apr 19
540,Oval,$745,0.41,Very Good,E,SI2,Apr 20
541,Oval,$745,0.30,Very Good,E,VS2,Apr 19
542,Oval,$746,0.30,Very Good,D,VVS2,Apr 19
543,Oval,$746,0.30,Very Good,D,VVS2,Apr 19
544,Oval,$746,0.30,Very Good,D,VVS2,Apr 19
545,Oval,$746,0.30,Very Good,D,VVS2,Apr 19
546,Oval,$746,0.40,Very Good,D,SI2,Apr 19
547,Oval,$746,0.30,Very Good,D,VVS2,Apr 19
548,Oval,$746,0.30,Very Good,D,VS2,Apr 19
549,Oval,$746,0.30,Very Good,D,VS1,Apr 19
550,Oval,$746,0.30,Very Good,E,VVS1,Apr 19
551,Oval,$746,0.30,Very Good,D,VS1,Apr 20
552,Oval,$747,0.42,Very Good,E,SI2,Apr 24
553,Oval,$747,0.40,Very Good,E,SI1,Apr 19
554,Oval,$747,0.40,Very Good,E,SI2,Apr 19
555,Oval,$747,0.32,Very Good,E,VS2,Apr 19
556,Oval,$748,0.40,Very Good,F,SI1,Apr 19
557,Oval,$748,0.30,Very Good,E,VS1,Apr 19
558,Oval,$748,0.40,Very Good,I,VS1,Apr 19
559,Oval,$748,0.31,Very Good,E,VVS1,Apr 17
560,Oval,$748,0.40,Very Good,F,SI1,Apr 19
561,Oval,$748,0.30,Very Good,F,VS1,Apr 19
562,Oval,$749,0.40,Very Good,H,VS1,Apr 19
563,Oval,$749,0.40,Very Good,H,VS1,Apr 19
564,Oval,$749,0.50,Very Good,I,SI1,Apr 21
565,Oval,$749,0.30,Very Good,E,VS2,Apr 19
566,Oval,$750,0.40,Very Good,E,SI1,Apr 19
567,Oval,$750,0.30,Very Good,E,VVS2,Apr 19
568,Oval,$750,0.30,Very Good,D,VS1,Apr 17
569,Oval,$750,0.31,Very Good,E,VS2,Apr 19
570,Oval,$750,0.30,Very Good,E,VS1,Apr 19
571,Oval,$751,0.30,Very Good,D,VVS2,Apr 19
572,Oval,$751,0.31,Very Good,D,VVS2,Apr 19
573,Oval,$751,0.30,Very Good,D,VS1,Apr 19
574,Oval,$751,0.40,Very Good,D,SI2,Apr 19
575,Oval,$752,0.30,Very Good,D,VS1,Apr 19
576,Oval,$752,0.40,Very Good,G,VS2,Apr 19
577,Oval,$752,0.30,Very Good,D,VVS1,Apr 19
578,Oval,$752,0.40,Very Good,D,SI1,Apr 19
579,Oval,$752,0.30,Very Good,D,VS1,Apr 19
580,Oval,$752,0.30,Very Good,D,VS1,Apr 17
581,Oval,$752,0.31,Very Good,D,VS2,Apr 19
582,Oval,$752,0.30,Very Good,D,VS2,Apr 19
583,Oval,$752,0.29,Very Good,D,SI1,Apr 14
584,Oval,$752,0.30,Very Good,D,VVS1,Apr 24
585,Oval,$753,0.30,Very Good,D,VVS1,Apr 17
586,Oval,$753,0.30,Very Good,D,VVS1,Apr 17
587,Oval,$753,0.40,Very Good,H,VS2,Apr 19
588,Oval,$753,0.31,Very Good,E,VS2,Apr 19
589,Oval,$753,0.40,Very Good,D,SI1,Apr 24
590,Oval,$754,0.30,Very Good,E,VVS1,Apr 19
591,Oval,$754,0.30,Very Good,G,VVS1,Apr 20
592,Oval,$754,0.30,Very Good,G,VVS1,Apr 20
593,Oval,$755,0.40,Very Good,I,VS1,Apr 24
594,Oval,$756,0.40,Very Good,H,VVS2,Apr 17
595,Oval,$756,0.40,Very Good,G,VS2,Apr 24
596,Oval,$756,0.40,Very Good,D,SI1,Apr 19
597,Oval,$756,0.30,Very Good,D,VVS2,Apr 19
598,Oval,$756,0.30,Very Good,E,VS1,Apr 19
599,Oval,$756,0.30,Very Good,E,VS1,Apr 19
600,Oval,$756,0.30,Very Good,D,VVS2,Apr 19
601,Oval,$756,0.30,Very Good,D,VS1,Apr 19
602,Oval,$756,0.30,Very Good,D,VS1,Apr 19
603,Oval,$756,0.31,Very Good,E,VS2,Apr 19
604,Oval,$756,0.31,Very Good,E,VS2,Apr 19
605,Oval,$756,0.50,Very Good,J,SI2,Apr 20
606,Oval,$756,0.33,Very Good,D,VVS2,Apr 21
607,Oval,$756,0.42,Very Good,D,SI1,Apr 24
608,Oval,$757,0.30,Very Good,D,VS1,Apr 19
609,Oval,$757,0.30,Very Good,D,VS1,Apr 19
610,Oval,$757,0.33,Very Good,E,VVS2,Apr 17
611,Oval,$757,0.50,Very Good,J,VVS2,Apr 20
612,Oval,$757,0.31,Very Good,D,VS1,Apr 19
613,Oval,$757,0.30,Very Good,E,VVS2,Apr 19
614,Oval,$757,0.30,Very Good,E,VVS2,Apr 19
615,Oval,$758,0.38,Very Good,G,VS1,Apr 17
616,Oval,$758,0.30,Very Good,D,VS1,Apr 19
617,Oval,$758,0.50,Very Good,G,SI2,Apr 24
618,Oval,$758,0.50,Very Good,H,SI2,Apr 20
619,Oval,$759,0.30,Very Good,D,VS1,Apr 19
620,Oval,$759,0.30,Very Good,D,VVS2,Apr 19
621,Oval,$759,0.32,Very Good,D,VS2,Apr 19
622,Oval,$759,0.30,Very Good,E,VVS2,Apr 19
623,Oval,$759,0.30,Very Good,D,VS1,Apr 18
624,Oval,$759,0.40,Very Good,E,VS1,Apr 25
625,Oval,$760,0.40,Very Good,G,VS2,Apr 19
626,Oval,$760,0.40,Very Good,F,SI1,Apr 19
627,Oval,$760,0.40,Very Good,H,VS1,Apr 19
628,Oval,$760,0.30,Very Good,D,VS1,Apr 19
629,Oval,$760,0.30,Very Good,D,VS1,Apr 19
630,Oval,$760,0.30,Very Good,D,VS1,Apr 19
631,Oval,$760,0.42,Very Good,E,SI1,Apr 24
632,Oval,$761,0.40,Very Good,E,SI1,Apr 19
633,Oval,$761,0.40,Very Good,E,SI1,Apr 19
634,Oval,$761,0.50,Very Good,E,SI2,Apr 19
635,Oval,$761,0.50,Very Good,E,SI1,Apr 20
636,Oval,$761,0.30,Very Good,D,VVS2,Apr 19
637,Oval,$762,0.32,Very Good,E,VS1,Apr 19
638,Oval,$762,0.34,Very Good,D,SI1,Apr 19
639,Oval,$762,0.30,Very Good,D,VS1,Apr 19
640,Oval,$762,0.30,Very Good,D,VS1,Apr 19
641,Oval,$762,0.30,Very Good,D,VS1,Apr 19
642,Oval,$762,0.34,Very Good,F,VS2,Apr 19
643,Oval,$762,0.30,Very Good,D,VS1,Apr 19
644,Oval,$762,0.30,Very Good,D,VS2,Apr 20
645,Oval,$763,0.30,Very Good,F,VS2,Apr 20
646,Oval,$763,0.30,Very Good,F,VS2,Apr 20
647,Oval,$763,0.30,Very Good,E,VS1,Apr 19
648,Oval,$763,0.40,Very Good,G,SI1,Apr 19
649,Oval,$763,0.30,Very Good,E,VS1,Apr 19
650,Oval,$763,0.34,Very Good,E,IF,Apr 14
651,Oval,$764,0.30,Very Good,D,VVS2,Apr 19
652,Oval,$764,0.40,Very Good,E,SI1,Apr 19
653,Oval,$764,0.30,Very Good,D,VVS2,Apr 19
654,Oval,$764,0.37,Very Good,E,VVS1,Apr 13
655,Oval,$764,0.30,Very Good,E,VVS1,Apr 19
656,Oval,$764,0.30,Very Good,E,VVS2,Apr 19
657,Oval,$765,0.44,Very Good,E,SI1,Apr 25
658,Oval,$765,0.30,Very Good,D,VS1,Apr 19
659,Oval,$765,0.31,Very Good,D,VS2,Apr 19
660,Oval,$765,0.40,Very Good,G,SI1,Apr 20
661,Oval,$765,0.30,Very Good,D,VS1,Apr 19
662,Oval,$765,0.30,Very Good,E,VS1,Apr 19
663,Oval,$766,0.40,Very Good,H,VS1,Apr 19
664,Oval,$766,0.30,Very Good,D,VVS2,Apr 19
665,Oval,$766,0.30,Very Good,E,VVS2,Apr 19
666,Oval,$766,0.30,Very Good,E,VVS1,Apr 24
667,Oval,$767,0.40,Very Good,E,VS2,Apr 19
668,Oval,$767,0.41,Very Good,F,SI1,Apr 19
669,Oval,$767,0.30,Very Good,D,VS1,Apr 19
670,Oval,$767,0.30,Very Good,D,VS1,Apr 19
671,Oval,$767,0.31,Very Good,D,VS1,Apr 19
672,Oval,$767,0.50,Very Good,I,SI1,Apr 19
673,Oval,$767,0.41,Very Good,F,SI1,Apr 20
674,Oval,$768,0.30,Very Good,E,VVS2,Apr 19
675,Oval,$768,0.40,Very Good,H,VS1,Apr 20
676,Oval,$769,0.33,Very Good,D,VS2,Apr 19
677,Oval,$769,0.40,Very Good,E,VVS2,Apr 21
678,Oval,$769,0.40,Very Good,G,VS2,Apr 19
679,Oval,$769,0.30,Very Good,E,VS1,Apr 19
680,Oval,$769,0.31,Very Good,D,VS2,Apr 19
681,Oval,$769,0.31,Very Good,D,VS2,Apr 19
682,Oval,$769,0.30,Very Good,D,VS2,Apr 19
683,Oval,$769,0.30,Very Good,D,VS2,Apr 19
684,Oval,$769,0.30,Very Good,D,VS1,Apr 19
685,Oval,$769,0.35,Very Good,F,VS1,Apr 24
686,Oval,$769,0.31,Very Good,E,VVS1,Apr 25
687,Oval,$770,0.50,Very Good,H,SI2,Apr 19
688,Oval,$770,0.30,Very Good,F,VS1,Apr 19
689,Oval,$770,0.32,Very Good,E,VS2,Apr 19
690,Oval,$770,0.36,Very Good,D,VS1,Apr 14
691,Oval,$771,0.30,Very Good,D,VS1,Apr 19
692,Oval,$771,0.30,Very Good,D,VVS1,Apr 19
693,Oval,$771,0.31,Very Good,D,VS1,Apr 19
694,Oval,$771,0.31,Very Good,D,VS2,Apr 19
695,Oval,$771,0.30,Very Good,D,VVS1,Apr 19
696,Oval,$771,0.30,Very Good,D,VS1,Apr 19
697,Oval,$771,0.30,Very Good,D,VS1,Apr 19
698,Oval,$771,0.30,Very Good,D,VS1,Apr 19
699,Oval,$771,0.30,Very Good,D,VS1,Apr 19
700,Oval,$771,0.30,Very Good,E,VVS2,Apr 19
701,Oval,$771,0.30,Very Good,D,VS1,Apr 19
702,Oval,$771,0.31,Very Good,F,VS1,Apr 19
703,Oval,$771,0.40,Very Good,F,SI1,Apr 19
704,Oval,$771,0.35,Very Good,F,VVS2,Apr 20
705,Oval,$772,0.31,Very Good,E,VVS2,Apr 19
706,Oval,$772,0.41,Very Good,E,VS2,Apr 24
707,Oval,$772,0.40,Very Good,E,SI1,Apr 19
708,Oval,$772,0.31,Very Good,D,VS1,Apr 19
709,Oval,$772,0.30,Very Good,E,VS1,Apr 19
710,Oval,$772,0.40,Very Good,I,VVS2,Apr 19
711,Oval,$772,0.30,Very Good,F,VVS2,Apr 19
712,Oval,$772,0.32,Very Good,E,VS2,Apr 19
713,Oval,$772,0.30,Very Good,F,VVS2,Apr 20
714,Oval,$772,0.43,Very Good,J,VS2,Apr 14
715,Oval,$773,0.40,Very Good,H,VS1,Apr 19
716,Oval,$773,0.40,Very Good,F,SI1,Apr 19
717,Oval,$773,0.32,Very Good,E,VVS1,Apr 19
718,Oval,$773,0.30,Very Good,D,VVS1,Apr 19
719,Oval,$773,0.40,Very Good,H,VS1,Apr 19
720,Oval,$773,0.32,Very Good,E,VS1,Apr 19
721,Oval,$773,0.31,Very Good,D,VS2,Apr 19
722,Oval,$773,0.41,Very Good,I,VS1,Apr 24
723,Oval,$774,0.31,Very Good,D,VS1,Apr 19
724,Oval,$774,0.30,Very Good,D,VVS1,Apr 19
725,Oval,$774,0.30,Very Good,D,VS1,Apr 19
726,Oval,$774,0.31,Very Good,F,VVS1,Apr 19
727,Oval,$774,0.30,Very Good,D,VS1,Apr 19
728,Oval,$774,0.40,Very Good,H,VVS2,Apr 24
729,Oval,$775,0.40,Very Good,D,VS2,Apr 19
730,Oval,$775,0.30,Very Good,D,VS2,Apr 19
731,Oval,$775,0.30,Very Good,E,VVS2,Apr 19
732,Oval,$775,0.40,Very Good,E,SI1,Apr 19
733,Oval,$775,0.30,Very Good,E,VVS2,Apr 19
734,Oval,$775,0.30,Very Good,E,VVS2,Apr 19
735,Oval,$776,0.32,Very Good,D,VVS1,Apr 19
736,Oval,$776,0.30,Very Good,D,VVS2,Apr 19
737,Oval,$776,0.30,Very Good,F,VVS1,Apr 19
738,Oval,$776,0.30,Very Good,D,VVS2,Apr 19
739,Oval,$776,0.30,Very Good,D,VS1,Apr 19
740,Oval,$776,0.40,Very Good,G,VS2,Apr 19
741,Oval,$776,0.30,Very Good,D,VS1,Apr 19
742,Oval,$776,0.40,Very Good,D,VS2,Apr 24
743,Oval,$776,0.30,Very Good,E,VVS2,Apr 19
744,Oval,$776,0.30,Very Good,D,VS1,Apr 19
745,Oval,$776,0.46,Very Good,E,VS2,Apr 24
746,Oval,$776,0.50,Very Good,I,VS2,Apr 20
747,Oval,$776,0.30,Very Good,D,VVS2,Apr 19
748,Oval,$777,0.40,Very Good,H,VVS1,Apr 17
749,Oval,$777,0.32,Very Good,F,VS1,Apr 19
750,Oval,$777,0.31,Very Good,D,VVS2,Apr 19
751,Oval,$777,0.40,Very Good,H,IF,Apr 24
752,Oval,$777,0.53,Very Good,I,SI2,Apr 19
753,Oval,$778,0.30,Very Good,D,VVS2,Apr 19
754,Oval,$778,0.40,Very Good,H,VS1,Apr 19
755,Oval,$778,0.30,Very Good,D,VS1,Apr 19
756,Oval,$778,0.30,Very Good,E,VVS1,Apr 19
757,Oval,$778,0.40,Very Good,D,SI1,Apr 19
758,Oval,$778,0.30,Very Good,D,VVS2,Apr 19
759,Oval,$778,0.30,Very Good,D,VVS2,Apr 19
760,Oval,$778,0.30,Very Good,D,VVS2,Apr 19
761,Oval,$778,0.30,Very Good,D,VS1,Apr 19
762,Oval,$778,0.30,Very Good,E,VS1,Apr 19
763,Oval,$778,0.30,Very Good,D,VS1,Apr 19
764,Oval,$778,0.30,Very Good,E,VVS2,Apr 19
765,Oval,$778,0.30,Very Good,D,VVS2,Apr 19
766,Oval,$778,0.30,Very Good,E,VS1,Apr 19
767,Oval,$778,0.40,Very Good,F,VVS2,Apr 24
768,Oval,$778,0.30,Very Good,F,VVS2,Apr 19
769,Oval,$778,0.30,Very Good,D,VS1,Apr 19
770,Oval,$778,0.41,Very Good,F,SI1,Apr 20
771,Oval,$779,0.56,Very Good,F,SI2,Apr 19
772,Oval,$779,0.34,Very Good,D,VVS2,Apr 19
773,Oval,$779,0.30,Very Good,D,VVS1,Apr 19
774,Oval,$779,0.30,Very Good,D,VVS1,Apr 19
775,Oval,$779,0.43,Very Good,H,SI1,Apr 19
776,Oval,$779,0.33,Very Good,E,VS2,Apr 19
777,Oval,$779,0.31,Very Good,D,VVS2,Apr 19
778,Oval,$779,0.40,Very Good,D,SI1,Apr 19
779,Oval,$779,0.30,Very Good,D,VVS2,Apr 19
780,Oval,$779,0.40,Very Good,D,SI1,Apr 19
781,Oval,$780,0.30,Very Good,E,VVS2,Apr 19
782,Oval,$780,0.30,Very Good,D,VS1,Apr 19
783,Oval,$780,0.30,Very Good,D,VS1,Apr 19
784,Oval,$780,0.30,Very Good,E,VVS2,Apr 19
785,Oval,$780,0.30,Very Good,E,VVS2,Apr 19
786,Oval,$780,0.30,Very Good,D,VVS2,Apr 19
787,Oval,$780,0.30,Very Good,E,VVS2,Apr 19
788,Oval,$780,0.31,Very Good,E,VS1,Apr 19
789,Oval,$780,0.30,Very Good,D,VVS2,Apr 19
790,Oval,$780,0.30,Very Good,D,VVS2,Apr 19
791,Oval,$780,0.30,Very Good,D,VVS2,Apr 19
792,Oval,$780,0.31,Very Good,E,VS1,Apr 19
793,Oval,$780,0.31,Very Good,D,VS2,Apr 19
794,Oval,$780,0.40,Very Good,D,SI2,Apr 20
795,Oval,$780,0.30,Very Good,E,VVS2,Apr 20
796,Oval,$781,0.31,Very Good,D,VS1,Apr 19
797,Oval,$781,0.33,Very Good,E,VS2,Apr 19
798,Oval,$781,0.31,Very Good,D,VS1,Apr 19
799,Oval,$781,0.32,Very Good,D,VS2,Apr 19
800,Oval,$782,0.34,Very Good,D,VVS2,Apr 17
801,Oval,$782,0.33,Very Good,D,VVS1,Apr 21
802,Oval,$782,0.40,Very Good,F,VS1,Apr 19
803,Oval,$783,0.34,Very Good,D,VS2,Apr 19
804,Oval,$783,0.30,Very Good,D,VVS2,Apr 19
805,Oval,$783,0.47,Very Good,I,VS1,Apr 19
806,Oval,$783,0.30,Very Good,D,VVS2,Apr 19
807,Oval,$783,0.31,Very Good,D,VS1,Apr 19
808,Oval,$783,0.30,Very Good,D,VS1,Apr 19
809,Oval,$783,0.30,Very Good,D,VS1,Apr 19
810,Oval,$784,0.40,Very Good,H,VS1,Apr 19
811,Oval,$784,0.32,Very Good,D,VVS2,Apr 19
812,Oval,$784,0.30,Very Good,D,VVS1,Apr 19
813,Oval,$784,0.30,Very Good,D,VVS1,Apr 19
814,Oval,$785,0.50,Very Good,I,SI1,Apr 19
815,Oval,$785,0.40,Very Good,E,VS2,Apr 19
816,Oval,$785,0.41,Very Good,F,VS2,Apr 19
817,Oval,$785,0.30,Very Good,E,VVS2,Apr 19
818,Oval,$785,0.50,Very Good,F,SI2,Apr 19
819,Oval,$785,0.30,Very Good,D,VS1,Apr 19
820,Oval,$785,0.30,Very Good,D,VVS2,Apr 19
821,Oval,$785,0.32,Very Good,D,VS1,Apr 19
822,Oval,$785,0.30,Very Good,E,VVS2,Apr 19
823,Oval,$785,0.30,Very Good,D,VS1,Apr 19
824,Oval,$785,0.36,Very Good,F,VVS2,Apr 17
825,Oval,$785,0.40,Very Good,D,SI2,Apr 20
826,Oval,$786,0.40,Very Good,F,VS1,Apr 24
827,Oval,$786,0.40,Very Good,I,IF,Apr 20
828,Oval,$786,0.31,Very Good,F,VS1,Apr 19
829,Oval,$786,0.33,Very Good,E,VS2,Apr 19
830,Oval,$787,0.31,Very Good,F,VS2,Apr 20
831,Oval,$787,0.31,Very Good,F,VS2,Apr 20
832,Oval,$787,0.40,Very Good,H,VS1,Apr 19
833,Oval,$787,0.32,Very Good,E,VS1,Apr 19
834,Oval,$787,0.40,Very Good,D,SI1,Apr 19
835,Oval,$787,0.30,Very Good,D,VVS1,Apr 19
836,Oval,$787,0.30,Very Good,D,VVS1,Apr 19
837,Oval,$787,0.40,Very Good,H,VS1,Apr 19
838,Oval,$787,0.30,Very Good,D,VS1,Apr 19
839,Oval,$788,0.40,Very Good,E,VS2,Apr 19
840,Oval,$788,0.30,Very Good,E,VVS1,Apr 19
841,Oval,$788,0.40,Very Good,I,IF,Apr 21
842,Oval,$788,0.30,Very Good,D,VVS2,Apr 19
843,Oval,$788,0.30,Very Good,D,VVS2,Apr 19
844,Oval,$788,0.30,Very Good,D,VVS2,Apr 19
845,Oval,$788,0.33,Very Good,D,VS1,Apr 19
846,Oval,$789,0.31,Very Good,E,VVS1,Apr 19
847,Oval,$789,0.30,Very Good,D,VS1,Apr 19
848,Oval,$789,0.40,Very Good,H,SI1,Apr 20
849,Oval,$790,0.30,Very Good,D,VVS1,Apr 19
850,Oval,$790,0.30,Very Good,D,VVS2,Apr 19
851,Oval,$790,0.40,Very Good,D,SI1,Apr 19
852,Oval,$790,0.34,Very Good,E,VS2,Apr 19
853,Oval,$790,0.54,Very Good,F,SI2,Apr 14
854,Oval,$790,0.55,Very Good,G,SI2,Apr 25
855,Oval,$790,0.30,Very Good,E,VVS1,Apr 19
856,Oval,$790,0.30,Very Good,D,VVS2,Apr 19
857,Oval,$790,0.38,Very Good,D,SI1,Apr 14
858,Oval,$791,0.41,Very Good,D,SI1,Apr 19
859,Oval,$791,0.30,Very Good,D,VS1,Apr 19
860,Oval,$791,0.30,Very Good,D,VS1,Apr 19
861,Oval,$791,0.30,Very Good,F,VVS1,Apr 19
862,Oval,$791,0.32,Very Good,E,VVS1,Apr 17
863,Oval,$791,0.35,Very Good,D,SI1,Apr 20
864,Oval,$792,0.30,Very Good,D,VVS1,Apr 19
865,Oval,$793,0.31,Very Good,D,VS1,Apr 19
866,Oval,$793,0.40,Very Good,D,SI1,Apr 19
867,Oval,$793,0.31,Very Good,D,VS1,Apr 19
868,Oval,$793,0.30,Very Good,D,VVS2,Apr 19
869,Oval,$794,0.40,Very Good,E,VS2,Apr 19
870,Oval,$794,0.40,Very Good,E,SI1,Apr 19
871,Oval,$794,0.40,Very Good,E,SI1,Apr 19
872,Oval,$794,0.30,Very Good,D,VVS1,Apr 17
873,Oval,$794,0.30,Very Good,D,VS1,Apr 19
874,Oval,$794,0.31,Very Good,D,VVS2,Apr 19
875,Oval,$794,0.50,Very Good,F,SI2,Apr 20
876,Oval,$795,0.30,Very Good,D,VVS2,Apr 19
877,Oval,$795,0.30,Very Good,D,VVS2,Apr 19
878,Oval,$795,0.30,Very Good,D,VVS2,Apr 19
879,Oval,$795,0.31,Very Good,D,VS1,Apr 19
880,Oval,$795,0.30,Very Good,D,VVS2,Apr 19
881,Oval,$795,0.30,Very Good,D,VVS1,Apr 19
882,Oval,$795,0.30,Very Good,D,VVS2,Apr 19
883,Oval,$796,0.40,Very Good,D,SI1,Apr 19
884,Oval,$796,0.50,Very Good,I,SI1,Apr 21
885,Oval,$796,0.30,Very Good,E,VVS2,Apr 19
886,Oval,$796,0.30,Very Good,E,VVS2,Apr 19
887,Oval,$796,0.30,Very Good,E,VVS2,Apr 19
888,Oval,$796,0.40,Very Good,H,VS2,Apr 24
889,Oval,$797,0.40,Very Good,F,VS2,Apr 19
890,Oval,$797,0.41,Very Good,E,VS2,Apr 24
891,Oval,$797,0.40,Very Good,E,SI1,Apr 19
892,Oval,$798,0.30,Very Good,D,VVS1,Apr 19
893,Oval,$798,0.30,Very Good,D,VVS1,Apr 19
894,Oval,$798,0.40,Very Good,D,VS2,Apr 19
895,Oval,$798,0.30,Very Good,D,VS1,Apr 19
896,Oval,$798,0.30,Very Good,D,VS1,Apr 19
897,Oval,$798,0.30,Very Good,D,VS1,Apr 19
898,Oval,$798,0.30,Very Good,D,VVS1,Apr 19
899,Oval,$798,0.30,Very Good,D,VS1,Apr 20
900,Oval,$799,0.40,Very Good,D,SI1,Apr 19
901,Oval,$799,0.40,Very Good,E,SI1,Apr 19
902,Oval,$799,0.40,Very Good,H,VS2,Apr 19
903,Oval,$799,0.31,Very Good,D,VVS2,Apr 19
904,Oval,$800,0.41,Very Good,D,SI1,Apr 19
905,Oval,$800,0.40,Very Good,F,VS2,Apr 19
906,Oval,$800,0.30,Very Good,D,VVS1,Apr 19
907,Oval,$800,0.50,Very Good,E,SI2,Apr 17
908,Oval,$800,0.50,Very Good,E,SI1,Apr 20
909,Oval,$801,0.33,Very Good,D,VS2,Apr 19
910,Oval,$801,0.40,Very Good,E,VS2,Apr 19
911,Oval,$801,0.33,Very Good,E,VS1,Apr 19
912,Oval,$801,0.40,Very Good,H,VS2,Apr 19
913,Oval,$801,0.40,Very Good,H,VS1,Apr 19
914,Oval,$801,0.41,Very Good,E,SI1,Apr 19
915,Oval,$802,0.40,Very Good,F,VS1,Apr 19
916,Oval,$802,0.40,Very Good,D,VS2,Apr 19
917,Oval,$803,0.41,Very Good,E,VS1,Apr 21
918,Oval,$803,0.41,Very Good,E,VS2,Apr 25
